0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0,0.0009299778482218,0.0,0.0,0.0,1.4731673586585957e-05,0.0343825086828753,0.0025083756287521,0.0005891567023695,0.0086090776343111,0.2561391976345638,0.0392154257581984,0.0005556969537183,0.0011684068659887,0.0011226655740486,0.0,0.0,0.0,0.0,0.0,0.0,0.0009504446848746,0.0,0.0009676905571263,0.0002726122517119,0.0,0.0007149689981671,0.0002391734787371,0.0,0.0005857113559537,0.0,0.0,0.0,0.0003973251536812,0.0,0.0012368956111965,0.0008312723777995,0.0427239016818993,0.0085707607713533,0.0248861303521476,0.0241714059234873,0.0,0.0001621620719826,0.0007964100920342,0.0,0.0008437366109676,0.0,0.0002176623483875,0.0003649074195336,0.0,0.0131120420673689,0.0360960654237546,0.0032563427719838,0.0385099535493156,0.0005594885909651,0.0,0.0,0.0,0.0004335416282927,0.0003986152473936,0.0003769946358978,0.0023316508260346,0.0003847202432468,0.0383774283020173,0.0,0.0,0.0,0.1809334914326643,0.0002632932537318,0.0004146332053633,0.0002271773890056,0.0002966255123262,0.0,0.0,2.8350087051765672e-05,0.000750665452709
0.0003876819000906,0.0,0.0,0.0,0.0,0.0007013237336896,0.1845031846765197,0.0031405352683132,0.0006006644915528,0.0033659838471789,0.1046584753660224,0.0151580892596087,1.9226588435117264e-05,0.0,0.0007247441312166,0.001363104398595,0.0002669480252448,0.0002692830984548,0.000970012825322,0.0009731455591737,0.0008965983481453,0.0002901712805208,0.0,0.0002809623646163,0.0001313242250878,0.0,0.0,0.000198539511316,0.0007036140849117,0.0005022420807438,0.0001587210805944,0.000849408363072,0.0,0.0009852804199185,0.0,0.0,0.0,0.0431426663311816,0.0037600463526381,0.0113895672774304,0.0075924071740036,0.0,2.813451233196642e-05,0.0003369123351789,0.0,0.0,0.0004940096580598,0.0,0.0005906023348112,0.0,0.0141358459309554,0.0174970961936151,0.0027399454216123,0.0155684710439406,0.0,0.0,0.0,0.0,0.0009589667083596,0.0,0.000548820266672,0.0031069476224782,0.0007782621782149,0.0155505936407467,0.0,0.0008220384793139,0.0,0.1827196886743038,0.0001128138313418,0.0,0.0009901046446782,0.0,3.341271953522429e-05,0.0,0.0001423514783724,0.0
0.707427521853439,0.0015715480792502,0.0021341860282149,0.0,0.0006417162113427,0.0248897656016505,0.0,0.0059876785958521,0.0198058623749747,0.0361114954167444,0.0,0.0802879382856957,0.0807301535884913,0.0,0.0007728309875523,0.0033756779197605,0.0474601912103989,0.4852039442611391,0.0,0.8487038114246801,0.0064872045453875,0.0710870709135572,0.4856776752133959,0.0009346664751819,0.7063824669699352,0.0063515028765193,0.0143425795262764,0.4872339630830269,0.0,0.0,0.0,0.0005939245039598,0.0,0.0011539435710221,0.0009719472800766,0.0,0.0,0.0,0.0361348585481075,0.076022095447329,0.0729008508958433,0.0047456001341439,0.7990331517658019,0.5349418784271804,0.0003035785520201,0.0034897523692826,0.0010175950957865,0.0001158239884875,0.0009869209261997,0.000668973028036,0.0144837534070526,0.0768926098558571,0.0050100690288631,0.0789748176622376,0.0,0.0,0.0008745041242568,0.0,0.0003468645300982,0.0009873877888562,0.0,0.0071100009819305,0.0,0.0887080629475784,0.4224384424719428,0.0350840657500867,0.0001497481519615,0.2048883128876171,0.0,0.0,0.0007403834924107,0.0,0.9839980354193056,0.0001430945356935,0.9842776313371632,0.9833780751561446
0.0007555685379846,0.0009022712368373,0.0006366480615072,0.0,5.606903963641583e-05,0.0006952758994552,0.135088758489888,0.0034002883196803,0.0,0.0038502987424884,0.1040963788590623,0.0164161125711064,0.0,0.0013550589456114,0.0012618475084638,0.0005325859464901,0.0,0.0,0.0,0.0,0.0,0.0003877108227477,0.0003407000638723,0.0,0.0005355779553163,7.201698947912739e-05,0.0,0.0,0.0,0.0,0.0,0.0002102335610007,2.41220550478376e-05,0.0002375094264892,0.0,0.0012642213393579,0.0010457745401183,0.0429584556183951,0.0042588418275368,0.0126059852448208,0.0086691654932867,0.0009679224730096,0.0,0.0,0.0,0.0,0.0007276582910029,0.0,0.0,0.0,0.0146302782465877,0.0191229588082236,0.0015380632582266,0.015840039525417,0.0,0.0009049475633865,0.0008877852555675,0.0002278680047694,0.0009469747946503,0.0,0.0007957014353353,0.0028706023761955,0.0,0.0167223438648504,0.0003684361019664,0.0,0.0007408497136461,0.0322209424074484,0.0002098537459485,0.0004647497983586,0.0,0.000200977910549,0.0006292383625233,0.0,0.0,0.0006848916199128
0.0003246250734546,0.0012560323646413,5.49872095733972e-05,0.0002354675047887,0.0007457371262493,0.0434905665483242,0.0,0.1023379146274572,0.0320866815054883,0.0040655093808999,0.0007635412461656,0.0002946895291766,0.0027632015200368,0.0714469943349361,0.0076093136263411,0.0007104583821644,0.0,0.0007766027320473,0.0001443233734259,0.0,0.0,0.0001938506511277,0.0,0.0,0.0,0.0006915592770714,0.0002071517368038,0.0009362531719844,0.0,0.0001912501962698,0.0001979705779468,0.0002314085744078,0.0,0.0017011891082356,0.001461800873443,0.0088346303823021,0.0039335816709101,0.0005058518299598,0.0353873335041763,0.196237692881197,0.0807477987366313,0.0065627560724822,0.5007103805678083,0.285923629818984,0.0006451563050477,0.0016258937915486,0.0011402161877759,0.0,0.0004426066883731,0.0,0.0,0.1976017541231582,0.1006160811175818,0.0,0.0005766023793359,0.0,0.0,0.0,0.0031355004647492,0.2567510346398516,0.0,0.1982449045735037,1.423884709640899e-05,0.0,1.0,0.0151535137106382,0.0029397257554922,0.2542887636989029,0.0,0.0001690945322332,0.0003916922678646,0.0,0.9807366871871962,0.0005061413138537,0.980406846873852,0.9802978013561078
0.0009157386504693,0.0,0.0,0.0003451781211177,0.0,0.0018137090090249,0.0487172001402257,0.0037831095559512,0.000237201485123,0.0008714681930165,0.0335695987410549,0.006751408609985,0.002276482122364,0.0,0.0,0.0003674761359463,0.0010754398885468,0.0023859383203024,0.0002361195271543,0.000520511838037,0.0,0.0,0.0,0.0,0.0,0.0006416266089324,0.0001992720168474,0.0003778241297238,0.0,0.0,0.0,0.0,0.0,0.0,0.0004681020940772,0.0004545723265927,0.0,0.0614105024640136,0.0014263916783594,0.0095878099526893,0.0012434336616049,0.0001629349185531,0.0,5.9093220956789816e-05,0.0007888648368551,0.0,0.0007418912183221,0.0008174905457167,0.0,0.0003661487326731,0.0148829489413854,0.0102242854815851,0.0041459882248552,0.005570995692134,0.0006995378200358,0.0003342375773984,0.0,0.0,0.0003172751942658,0.0007050612953114,0.000643698749528,0.0043172136575381,0.0009126030195104,0.0062898258875527,0.0,0.0,0.0,0.1828020718419963,0.0,0.0009854017473296,3.760850146682837e-05,0.0,0.996580654991818,0.0,0.9966783445689444,0.9977005442818988
0.736432235301532,0.0011180410021012,0.0010693134041488,0.0,0.0,0.0399231594219247,0.0001218975102438,0.0069417888787583,0.0388111642440357,0.0331733204373537,0.0,0.0798885735535969,0.0625723836018829,0.0006427209769437,0.0,0.0192611811130641,0.0731989027835622,0.255528822868434,0.0,0.7359795375902711,0.0358597032723366,0.0953817404088902,0.254199338262869,0.0,0.6352594020104495,0.0367691142586285,0.1017700405459232,0.2559032420201433,0.0007499883249149,0.0004005788752668,0.0,0.0006542720046645,0.0,0.0,0.0,0.0008495982564246,0.0,0.0,0.0328422095379621,0.0635864220619689,0.0641056052405469,0.0037346664300633,0.0004351899243895,0.0,0.0,0.001367536960179,0.0007465896770022,0.0001810410952942,0.0,0.0002464942903751,0.0002767106414823,0.0640411367468741,0.0055160405183148,0.079828038470552,0.0,0.0005277454361328,0.0,0.000182774364535,0.0,0.0006410636794541,0.0,0.0079631095976043,0.0,0.0711151078744271,0.9728340619236492,0.9920901814973492,0.000399398413553,0.9824465194263028,0.0003567539445026,6.36138108577411e-06,0.0,0.0,0.9781644864790467,0.0006885497234005,0.9797597001265554,0.9796219997976284
0.0025321888880364,0.0005604491593827,0.0001045426345607,0.0006329987283365,0.0,0.0015550894426376,0.0478996297757069,0.002517179391068,7.40142336810814e-05,0.0012765606146148,0.0461345396132636,0.007894653247038,0.0,0.0,0.000583226364727,0.0031279684226842,0.0,0.0032153753951275,0.0026547280227456,0.0,0.0,0.0,0.0,0.0008542582704494,0.0003792787981591,0.0001976417812468,0.000493314944246,8.3942123542883e-05,0.0004047404531188,0.0008611196384996,0.0007252333890104,0.0,0.0,0.0,0.0009619989590991,0.0,0.0003241336125461,0.0586107859456585,0.0009661358054495,0.0090640777181551,0.0004096321086056,0.0,7.597544027936176e-05,0.0,0.0001118004222531,7.353664388492809e-05,0.0,0.0003925401662022,0.0003569649079958,0.0003746062987487,0.0142074895598522,0.0133036126135441,0.0035429347755958,0.0078485207489804,0.0001937770498919,0.0009591803487188,0.0,0.000479223925015,0.0,0.0005294532780009,3.656316065362475e-05,0.003071367529199,0.0,0.0070848262663521,0.0005359257565626,0.0,9.810688770103936e-05,0.3824201709297785,0.0002991661097569,0.0008628940299858,0.0,0.0,0.0008384750085123,0.0005300102965962,0.0001994806889441,0.0006659362876741
0.0007983036499202,0.0009454407057056,0.0010086744673375,0.0,0.0,0.0002530618587949,0.0370953312031989,0.003611428708562,0.0,0.0059899011561086,0.1581481237715931,0.0239446509471874,0.0,0.0006745557515906,0.0004001309370643,0.000828257564421,0.0004512850909897,0.0,0.0,0.0,0.0,0.0007693637886185,0.0005420107159093,0.0,0.0005931171750734,0.0,0.0,0.0008562181570014,0.0009575066317715,4.711060943378565e-05,0.0009038703351358,0.0007759929878529,3.606512318881738e-05,0.0,0.0004253625054216,0.0005806230819528,0.0015491138762464,0.0487844299648392,0.0058542600036498,0.0165501704023924,0.0123749689360357,0.0,5.370375178366871e-05,0.0,0.0006013193162584,0.0008664046763733,0.0,0.0007201335417524,0.0009147898526533,0.0009189412136995,0.0131602322176943,0.0244372381115005,0.0016793833484415,0.0235948989245325,0.0,0.0,0.0,0.0009073540369478,0.0,0.0,6.010390101909513e-06,0.0034646819509931,0.0,0.0245034507659154,0.0007038915425745,0.0006884997191388,0.0007810136648241,0.1815818666116933,0.0,0.0,0.0,0.0009426409385464,0.0,0.0008147922844819,0.0007811045727566,0.0008450089945207
0.0073354159292667,0.0008113337106409,0.0003803244325052,0.0,0.0,0.0039536193410051,0.0,0.0019955660114346,0.0072664122728384,0.0319803418708107,0.8003820546831135,0.060904191733347,0.0864507915054395,0.0,0.0002657885643123,0.0,0.0011984529536542,0.0028753978831556,0.0009773458185133,0.0050393960008815,0.0002582340042283,0.0008887161704299,0.0012444450925634,0.0,0.0061917271152511,0.0,0.0009726796452858,0.0025108133643267,0.0,0.0,0.0001810930444871,0.0,0.0004050460679228,8.798179333203778e-05,0.0004572058316934,0.0,0.0,0.0,0.0334601099474753,0.0513604022084755,0.0690112935040749,0.0040131714902386,0.5008663115256464,0.0365857921296699,0.0,0.0,0.0002191061727651,0.0,0.0,0.0,0.0149792588781614,0.0534087213730428,0.0037558516385916,0.0610464693400407,0.0,0.0009353904919223,0.0,0.0002646597493329,0.0004284765960736,0.6,0.0,0.0031634113040269,0.0,0.0648814275432514,0.4450767613634414,0.0033687308716921,0.0,0.977645614103072,0.0009797669066742,0.0,0.0006428934804525,0.0,0.978568006421266,0.0,0.9819114021214956,0.9818181800971234
0.9995328709902048,0.0434383693375945,0.0810753889383998,0.0016590965222389,0.0019049372896958,0.0041461036515375,0.0219498085258946,0.0069720165262522,0.00210636017518,0.0029920232878017,0.0284971458364726,0.0121462202192079,0.0027165300746652,0.0005956186857135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0004257647428621,0.0,0.0,0.9999467363748514,0.0009592556017129,0.0007945923840435,0.0001954914774276,0.0,0.00060171871026,0.0006119698645793,0.0007369762326055,0.000339293199751,0.0175889178289541,0.0329449833025615,0.0,0.0001732282363298,0.0284360348674755,0.0043451038329646,0.0195203835485612,0.0028913714834056,0.000665063038733,1.1558773579732896e-05,0.0006497171247704,0.0,0.0,0.0009397411406894,0.0004838790509121,0.0,0.0001624706845823,0.0149950315493298,0.0183172309744449,0.0071095207668915,0.0122815522104222,0.0,0.000530367913467,0.0001363050858982,0.0003323761804469,0.1559047855493788,0.0,0.0002502421366109,0.0091768071550363,0.0,0.0119620871568347,0.0001859159624293,0.0,0.1201132577768092,0.1827178745959419,0.000923145084869,0.0004601651154805,0.0,0.0004874983927024,0.978377343621563,0.0,0.9790131625854492,0.9789910641298294
0.1289261407554452,0.0,0.0005556436367214,0.0008820265336378,0.0,0.0,0.0003140806580494,0.000686646427839,0.0,0.0007123184759747,0.0,0.0007845478585523,0.0,0.0,0.0009629237392717,0.0322652425592234,0.0568260199653709,0.0828447452742792,0.0003107952592963,0.1272427762047922,0.0637157133095719,0.0385385398432383,0.0837233750077401,0.0449706596339131,0.0842000849816939,0.0845374304887101,0.0003209154552221,0.083838616440332,0.0834830665242339,0.0009332249852842,0.0,0.0007901736172972,0.0,0.0001163836977441,0.0003873992607778,0.0,0.0,1.696402685923193e-05,0.0005837277511693,0.0003848289243341,0.0,0.0008014844301434,0.4999594751340983,0.3008933533584793,0.0001068674124965,0.0,0.0,0.0007084759458327,0.0004118547335294,0.0007898790403058,0.0,5.600279327525226e-05,0.0003007962649682,0.0001885817071733,0.0,0.0,0.0,0.0006912299244622,0.0009733548899361,0.0,0.0004278560645339,0.0,0.0002508707566228,0.0,0.1164842079400634,0.0290090983667891,0.0,0.0553689808928501,0.0008849977484524,0.0002271000531202,0.0,0.0008788377418123,0.665494742709885,0.9168283932068784,0.9969165933546286,0.0006603167227355
0.0031389570359685,0.0002632414905003,0.000433112592957,0.0004848114419803,0.0,0.0010577673853603,0.0193243903227619,0.0014726831229862,0.0,0.0,0.0166228058813263,0.002271313855837,0.0,0.0005568914208621,0.0,0.0031423485939955,0.0007581328027169,0.0046058241152958,0.0038789816125896,0.0009524765291207,0.0,0.000897145536752,0.0,0.0006006543478997,0.0006212582068938,0.0007199971831606,0.0,0.0008612887843308,0.0,0.0008688909850591,0.0002382392665033,0.0009708898298896,0.0,0.0004529207201203,0.0001357618195432,0.0,0.0,0.022909475323221,0.0001466573481311,0.0030854357888084,0.0011991840610874,5.149846678515407e-06,0.0,0.0005539683840547,6.729815216746182e-05,0.0004787755746927,3.0787386286242666e-05,0.0,0.0009724935648725,0.0,0.0149500348581832,0.0063319831348844,0.001079680507514,0.0023547886714579,0.0002384265958664,0.0,0.000606416388656,0.0,0.0,0.0008318315800199,0.0008058336669488,0.0016597448343084,0.0007256779611572,0.0026469071833217,0.0009957685564498,0.0,0.0,0.1809013302860801,0.0009794139075734,0.0,0.0004691700281007,0.0002816152480917,0.000446186799332,0.0,0.0008400908108194,0.0008536824358044
0.0007351900648283,0.0009278317773691,0.0,0.0002043972802608,0.0,0.0015116518446763,0.0428111411202572,0.003667017299838,0.0,0.0027957631126975,0.1094691631396369,0.0160683323817166,0.0,0.0009180678935114,0.0,0.0009263896563706,5.524301691269851e-05,0.0003376882152044,3.661504665318364e-05,0.0,0.0,0.0004263279463196,0.0003076803983925,0.0,0.0004378789761796,0.0,0.0008774383467378,0.0006952534184787,0.0003217456272115,0.0,0.0,0.0,0.0008705675400136,0.0007297733122911,0.0,0.0001156302768253,0.0007640099161186,0.0551620947590173,0.003990377483834,0.0142023260027652,0.0077264092247106,0.0009004277251143,0.0006735040997076,0.0001041117624495,0.0007352544192303,0.0006997437628806,0.0006168227132122,0.0,7.200514964362426e-05,0.0008015662294138,0.0146261707033611,0.0203990660021138,0.0039840613172459,0.0162689686383273,0.0,0.0009084010148591,0.0006174306963705,0.0008006800090213,0.0,0.0,0.0,0.0032994972224188,0.0004759909928076,0.017194039796087,0.0,0.0,0.000169383226009,0.1818855973274503,0.0001011591180157,0.0002309541422293,0.0,0.0005434369648309,0.0,0.0003115215358067,0.00092079429644,0.0
