0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.7510857383566916,0.0,0.0007628716431314,0.0,0.000778830721043,0.0047139483455066,0.0004166240375295,0.0031420462625934,0.0090825797219871,0.008801655097695,0.000281222011652,0.009714033412177,0.024070911404839,0.0002776147553091,0.00098735936543,0.084140374283279,0.2343434325819043,0.6747838992296284,0.0003089689810275,0.7510459819166116,0.1501790548476398,0.2909229464609456,0.7754517292772576,0.0,0.7505246510480248,0.2511222709941782,0.3089369482362964,0.3756604954492643,0.0003141369468832,0.9992300006577678,0.0009836494975275,0.0004801198168242,0.0,0.0007182706529195,0.0,0.0007555869290989,0.0003177914063446,0.0,0.0087687637294046,0.0130913515037614,0.0153534893529848,0.0007022052520544,0.0003182272588697,0.0002873769941265,0.0,0.0,0.0009840058038761,0.0,0.0,0.0,0.0008805934282391,0.0150252262053212,0.0042165237297676,0.0094900893974019,0.0,0.0006580368409166,0.0003044209650776,0.0,0.0007382428621823,0.0008082688592928,0.0002698303611593,0.0060893178781652,0.0001030690053818,0.0086366315354402,0.0166049947337181,0.0189250398418211,0.0,0.4537445537511384,0.0,0.000266904023619,0.0005143694392076,0.0,0.984712997753982,0.0005684472070684,1.0,0.9846117135952503
0.0,0.0,0.0,0.0,0.0,0.0001389126364137,0.0334026557006176,0.0024100123543311,0.0009832261754536,0.0044403949823872,0.1368632211417031,0.0203868557602036,0.0001154419359096,0.0016490285713038,0.0013220500040852,0.001003013914144,0.0008905528327802,0.0006923590676245,0.0,0.0005095372526605,0.0002317671719534,0.0004916292900457,0.000954908412684,0.0,0.0,0.0001051784520308,0.0,0.0007292494328958,8.87492363562807e-05,0.0,0.0008220052666058,4.438350016758363e-05,0.0003720694444501,2.0029942690579176e-05,0.0002328745969853,0.0016994451491811,0.0013585189341537,0.0430315956750254,0.0053277274379404,0.0139730793191976,0.0115600652759311,4.704521306111391e-05,0.0009843494286333,0.0008739469989825,0.0,0.0,0.0,0.0,0.0,0.0004768851558577,0.0148510405175024,0.023072259752917,0.0032131350067233,0.0216465012847427,0.0,0.0,0.0006284281666539,0.0,0.0,0.0,0.0,0.0019955032861344,0.0,0.0217376310878025,0.0008529482454113,0.0009382760411618,0.0001433655450057,0.7810299719358506,0.0,0.0,0.0,0.0007766857733041,0.0,0.0,0.0,0.0
0.0019414181754827,0.0005248303836669,0.0,0.0,0.0009614068894171,0.0009744550802957,0.0381549514383277,0.00181863615783,0.0,0.0051300490305001,0.1659447146030136,0.0261083018335136,0.0,0.0,0.0009770266732456,0.0019249997128019,0.0004458929327485,0.0017286042339674,0.0003672615104437,0.0,0.0007284350205136,0.0,0.0,0.000380098859796,0.0005140812043314,0.0002273714824296,0.0,0.0,0.0,0.0,0.0004567408086932,0.0,0.0,0.0009634986016017,0.0006453630933498,0.0003682698700976,0.0,0.0471391836787074,0.0062375868879596,0.0184405479910053,0.0148241541829599,0.0,0.0,8.395506319642588e-06,0.0004369944590626,0.0009632861735491,0.0008317436606912,0.0,0.0,0.0002634480208702,0.0133401113940094,0.026595592453533,0.0016865957924497,0.0258033359372847,0.0,0.0005157614173682,0.0003854424322351,0.0,1.7265431615070658e-05,0.0,0.0002967203730214,0.0034594762669589,0.0006316641688749,0.0244434388639715,0.0,0.0003259168629801,0.0001034652486297,0.181647924062878,0.0,0.000668039010646,0.0,0.0,0.0,8.985397364533055e-05,0.0,0.0
0.0030285115574037,0.0,0.0001243953368418,0.0009464134670461,0.0,0.0019761604622933,0.0391994173610384,0.0028598282271766,0.0,0.0009121795834837,0.0297221546152139,0.0051199467389029,0.0013943530808337,0.0,0.0004840347996561,0.000522354916645,0.0018014170605904,0.0013040161606248,0.0004355840078674,6.918437850078858e-05,0.0009476781609875,0.0007422540907326,0.3,0.0,0.0003206148783997,0.0,0.0001092227565531,0.0009419906940506,0.0,0.0001895712619596,0.0003551798509268,0.0,0.0001721894680933,0.0005550741252918,0.0,0.0009578406318648,0.0,0.0503354511185145,0.0018279464804419,0.0073271160466272,0.0009582844085829,0.0,0.0,0.0,0.0999999999999999,0.000520630251679,0.0,0.0,0.0005218578723231,0.0003142384647964,0.0139110541279495,0.008576083353379,0.0027771875520365,0.0046739265930434,0.0,0.0007615035470618,0.0,0.0,0.0,0.0007945076520879,0.0,0.0036234464921411,0.0009428516505299,0.006031025718302,0.0,0.0,0.0,0.1816292024237522,0.0,0.0,0.0005490761397116,0.0,0.9997983311671956,0.0,0.9976475206874998,0.997326281511088
0.7666080506020185,6.277167224930589e-05,0.0004643322118511,0.0,0.0,0.0066651209092227,0.0,0.0048050431318579,0.0142327248428198,0.0040422039576881,0.0006021932560433,0.0064185614894511,0.0094798114739779,0.0002530100194075,0.0,0.0845526538256994,0.1806752270218051,0.3777002529283313,0.0003033504042115,0.7670470504980411,0.1529109041161295,0.1988233200938257,0.3782165249546667,0.0,0.6749824226552541,0.2255397436841725,0.1930506715172791,0.3797068328127586,0.1219089863820658,1.0,0.000312596163677,0.0,1.2575341431897425e-06,0.0,0.0007406224511581,0.0009048581412032,0.000803720703745,0.0,0.0068342973810607,0.0122665313369365,0.0115799789065144,0.0005936643777938,0.0,0.000623721499052,0.3006040542889736,0.0011520287311937,0.0,0.0,0.0,2.074862407426936e-05,0.0006307318467641,0.0134771891394634,0.0045105105432541,0.007707387440922,0.0002483892269161,0.0002237411803613,0.0004991825908584,0.0004660023039161,0.0,0.0004205901153135,0.0006582234952123,0.0069694423097853,0.0,0.0052840023807853,0.0213157621690983,0.0285850863218981,0.000111621573751,0.455019325982672,0.0,0.0,0.0,0.0006918280854756,0.9970032150391755,0.0002353649949408,0.9974757009807942,0.9973670925116712
0.0007158976604405,0.0004685629558688,0.0,0.0007944827050515,0.0,0.0014870447569547,0.034530282262204,0.0021008672367162,4.898578341564353e-05,0.0085137816693337,0.2558046048626557,0.0392836133490928,0.0008242814337098,0.0018056210892483,0.0018042135671246,0.0009913827197319,9.146835366091266e-05,0.0,0.0002995201599496,0.000458381743634,0.0002965511395683,0.0,0.0,0.0,0.0,0.0008782145656729,0.0003360297110987,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422259519663,0.0001386309353525,0.0,0.0017979724857184,0.0422567430530419,0.0090776378902804,0.0241533560538648,0.0226764252604683,0.0,0.0001029501425247,0.0,0.0,0.000571134384933,0.0001119701095943,0.0007545205730156,0.0003760767883315,0.0,0.0132836099685839,0.0365492601414021,0.0024505089266433,0.0392924910583305,0.0001090998163017,0.0009752644591241,0.0009632837519386,0.0,0.0005837391395453,0.0005322310224519,0.0006809228652423,0.0026655363923075,0.0008556027952777,0.0386763857466388,0.0004266487302798,0.0002047560175204,0.0,0.881273948348267,0.0003707070512295,0.000804663661709,0.0,0.0,0.0,0.0,0.0,0.000275350137057
0.0,0.0,0.0,0.0,0.0,0.0,0.0334990238275208,0.0025107612926523,0.0009843836606116,0.0084170534973759,0.2562476668298589,0.0382428402828656,0.000879539453923,0.0003647171551893,0.0,0.0,0.0007506307186729,0.000140682318048,0.0,0.0006807008202762,0.0,0.0,0.0,0.0008651271050485,0.0,0.0007569131429061,0.0,0.0,0.0,0.0,0.0,0.0007431790830272,0.0,0.0,0.0,0.0014188264562307,0.0013880173090782,0.0423261247583873,0.0079902718338512,0.0250012561003689,0.022804253869417,0.0,0.0002610714282085,0.0,0.0,0.0002101822389123,0.0,0.0,0.0001489128672395,0.0003344632926144,0.0144720603504144,0.035766905192848,0.0024170886176721,0.0384989250318988,0.00085334771718,0.0,0.0001411062725446,6.277326971541486e-05,0.0009960264623389,0.0007918772424643,0.0009748149546016,0.0023056339460698,0.0,0.0388284470556635,0.0004029841264722,0.000445170320952,0.0,0.8818715595855402,0.0,0.0005311919901518,0.0,0.0003560699622521,0.0006462566313532,0.0003565598208166,0.0,0.0
0.0010143774480497,0.0009185382776318,0.0,0.0008272591631608,0.0008198490642876,0.0015992226334717,0.0374699420828471,0.0025180864338098,0.0002900752968651,0.0048199971678196,0.1570985942567244,0.0239340237449726,0.000199663021376,0.0003002542723411,0.0002281977328988,0.0006648795489723,0.0,0.0007248300719267,0.0005000481533798,0.0,0.0,0.0,0.0,1.368872028392401e-05,0.0,0.0,0.0004973658814076,0.0009485139965324,3.4278091034920123e-06,0.0,0.0002559086830552,0.0,0.0008609959462806,0.0005126748600201,0.0,0.0,0.0008602690280413,0.0487157246822222,0.0048091131805969,0.0162253493839508,0.0135762004881579,0.0011615641876628,0.0,0.0,0.2,0.0,0.0,0.0001178130638651,0.0006632774320347,0.0,0.0136448570961067,0.0261910490626658,0.0027672806689767,0.0234349430431743,0.0,1.8852697682656403e-06,0.0,0.0,0.0004214089191598,0.0004840071996295,0.0,0.0039065985373905,0.000176812286651,0.024502052554906,0.0008719650133776,0.0005807272253222,0.0,0.9810561245502396,0.0,0.0,0.0,0.0004758099902406,0.0,0.0004644599626617,0.0,0.0
0.0136375107482839,0.0008475508250699,0.000202119352372,0.0003983325877438,0.0,0.0003914333298777,0.0,0.0,0.0,0.0006828605201217,0.0,0.0,0.0,0.0,0.0008954098660962,0.0123775310529689,0.0005507973373439,0.0122432129817874,0.0131883819776582,0.0123444350916262,0.0134388647583865,8.50407276092624e-05,0.0109428183872458,0.0121111274222269,0.0,0.0005324957508668,0.0,0.0,0.0004098511409746,0.0,0.0,5.698038256132243e-06,0.0,0.0,0.0003411336171394,0.0,0.0003703204627954,0.0,0.0006517253517931,0.0001481464323702,0.0006236600675892,0.000252045206289,0.4997233800358057,0.0,0.0006148920681265,0.0,0.0,0.0002590742080875,0.0004868435947686,0.0007047104416992,0.0005420220752247,0.000962966589778,0.000839713213545,0.0,0.0005770177457065,0.0,0.0008574848837014,0.0009943267104106,0.0004691576880017,0.0,1.0,0.0,0.0,2.0069754242526105e-05,0.0422814853343804,0.0,0.0,0.727695023258187,0.0005551651411616,0.0004366402626709,0.0,0.0003510980037006,0.0,0.0002914246603711,0.0,0.0001470013855621
0.0002767264671315,0.0003612514787579,0.0008052526994138,0.0,0.0,0.0008788261780363,9.80902325075943e-05,0.0006635577184544,0.0008924026355244,0.0007497400039991,4.075516605099283e-05,0.0009546213455493,0.0,0.0,0.0007431676549359,0.0015914006732473,0.0,0.6013008219641133,0.0005065555260163,0.001547453480777,0.0003132263997196,0.0001606050896126,0.8000877575524347,0.0015967291419602,0.0,0.0002958260822968,0.0,0.0005132785870772,0.0,0.0005165700622314,1.1980460823315165e-05,0.0004173722282709,4.121564370471776e-05,0.0001260215560015,0.0002088644321814,0.0,0.0001514961843792,0.0,0.0,0.0,0.0,0.0002379605900953,0.499599135921718,0.0,0.0007575678720587,0.0,0.0008987710243559,0.0,0.0,0.0,0.0006707007008785,0.0,0.0006927538447737,0.0,0.0,0.0006014535094335,0.0,0.0007519032573211,0.0,0.0,0.9994398412706184,0.0001888147419593,0.0008958919757775,0.0,0.0133928243040937,0.0,0.0,0.4540188842845003,0.0002883999369429,0.0004268981600895,0.0,0.0008872865615692,0.0,0.0004314187189081,0.0,0.0
0.0,0.0,0.0009673440988244,0.0,0.0002172695823542,0.0009708677015771,0.0386877713932421,0.0031849624751107,0.0,0.0095752176732634,0.2772339388932283,0.0426756721468132,0.0,0.0017728798589786,0.0007733243217891,0.0001755137069152,0.0001235365533634,0.0004728145826059,0.0,0.0,0.0001582051336626,0.0,0.0,0.0,0.0,0.0004381459332939,0.0,0.0004457032926978,0.0006481047079117,0.0003711855461567,0.0008345277292706,0.0004233552860003,0.0,0.0006466060146588,0.0,0.0013175192378765,0.00148660452721,0.0478289240660476,0.0094504429960993,0.0260801637847356,0.0247351609571864,0.0005555360910241,0.0,0.0002392763609268,8.903236116377505e-05,0.0003461568297624,0.0002765332807896,0.0008479208161368,3.429378962537877e-05,0.0,0.0148451704586752,0.0386808569628529,0.0031261774981103,0.0413696703194106,0.0,0.0009094913265237,0.0,0.0,0.0,0.0001714052409151,0.0,0.0036273219610981,0.0008784043198469,0.0420879316058873,0.0,0.0006869619102352,0.0008858185663559,0.1824838266593466,0.0001293808063209,0.0006794920990363,0.0,0.0,0.0,0.0,0.0008313026124013,0.0007069047432596
0.0001946380028407,0.0008107310955967,0.0,0.0008753031691079,0.0008926602492794,0.0011264827481299,0.0330510236566007,0.0031487028639935,0.0008227766573189,0.0094810249944929,0.2554995949063783,0.0384064836830959,0.0,0.0021961506332346,0.0013232279817409,0.0006099411993969,0.000538132667709,0.0006410559541276,0.0,0.0,0.0006283408991826,0.0004685522240114,0.0005335127159709,0.0005219301055587,0.0,0.0006521471471665,0.0,0.0006448106794887,0.0,0.0,0.0,0.0,0.0,0.0005717922635002,0.0003055356998228,0.0016419738746623,0.0018578429773323,0.0430922376061398,0.0084175601463953,0.0234170358382182,0.0231541496677956,0.001266608781018,0.0,0.0,5.6439014106982624e-05,0.000214895115805,0.0,0.0005326211719664,1.5805808761148122e-05,0.0001742753425371,0.0131613124844956,0.0356941977958582,0.0022603166918031,0.0380320745868265,0.0004597573559126,0.0,0.0,0.0,0.0,0.0006981083201974,6.703368801825471e-05,0.0032891189027335,0.0,0.0383151892577808,0.0001676533679297,0.0,0.0,0.1810166234876782,0.0005191177836149,0.0,0.0007779537549299,0.0007411070814795,0.0,0.0009347882807127,0.0,0.0007779937266856
0.0,0.0,0.0,0.0,0.0,0.0011842201163274,0.0332138751238816,0.0016283150730208,0.0,0.007801158462604,0.2558612378149486,0.0394047485506842,0.0,0.0004374095511295,0.0010220569973005,0.0,0.0,0.0,0.0002968555944353,0.0006378519288468,0.000717086107182,0.0005436173427088,9.321497009683012e-05,0.000114358347144,0.0,0.0,0.0001184998430461,0.0003953086268864,0.0,0.0002858486907546,0.0,0.0,0.0,0.0006953203475399,0.0,0.0015338260033429,0.0007167226354998,0.0426170102175334,0.0081083153239894,0.0241302796557728,0.0231931660197151,0.000296867362129,0.0,0.0,0.000522882633391,0.0,0.0,0.0,0.0,0.0008980546728063,0.0142778966519222,0.0357874626573846,0.0019018786609733,0.0398108460801318,0.0002893673976675,0.0,0.0005936699220014,0.0,0.0003378107439782,0.0001755592135038,0.0,0.0020713563230506,0.0005106188097244,0.0384021447798667,0.0004255998965643,0.0,0.0009517627505479,0.1818191622547381,0.0,0.0005899633341603,0.0,0.0003743186750062,0.0,0.0008353161077019,9.631226057148568e-05,0.0004572588630055
0.0020036459759123,0.0,0.0,0.0,0.0,0.0012567288852226,0.0377695817201741,0.0026438013761689,0.0,0.0049291635184527,0.1674737226306845,0.0246740000196424,7.454776036924815e-05,0.0,0.0009032100769317,0.0003154032063804,0.0,0.0007186111853458,0.0008517061732185,0.0,0.0,0.0007311691235411,0.0,0.0,0.0008343570803588,0.0004471756964329,0.0,0.0007530655022181,0.0004795782236482,0.0009893727733227,0.0,0.0002389813831802,0.0,0.0,0.0,0.0004573354350174,0.0002648727865661,0.0474310497350768,0.0048146647984618,0.0168351032154219,0.0143171838988776,0.0001488819817743,0.0,0.0,0.0,0.0,0.0007472115062953,0.0003880028174336,0.0,0.0008390273536117,0.0142026067314732,0.0270391225267161,0.0028545378254874,0.0262064318039175,0.0,0.0005560021603354,0.0,0.0,0.0006162563506118,0.000452307076319,0.0001895754868035,0.0040108394360441,0.0,0.0243560133127702,0.0,0.0004480371291716,0.0,0.6819884981181682,0.0,0.0,0.0004869383230687,0.0,0.0003732063341972,0.0004983329915545,0.0,0.0
0.0041846018279106,0.0,0.0001781472091838,0.0005477582717874,0.0007107623501713,0.0002822257938565,0.0371024593688796,0.0020085611529792,0.0003875408275722,0.0021839493740605,0.0033850985063846,0.0061430932181894,0.0002834247713078,0.0,0.0002559488407714,0.0031168523974394,0.0009739959956292,0.0032964444279971,0.0039958149558672,0.0008594138877632,0.0004824103052705,0.0003501556859104,0.4004077459802165,0.0,0.0,0.0,0.0,0.0,0.0,0.0004297824690952,0.0,0.0002660120309007,0.0,0.0008734871704584,0.0,0.0009391287082794,0.0007079558551899,0.0459332409021495,0.0020896103773175,0.0069151507130225,0.0010843485724688,0.0,0.1,2.1760384750748373e-05,0.0,0.0009384002923168,0.0,0.0006675751892929,0.0,0.0,0.0142925126668247,0.0114847276066894,0.0022525322505297,0.0063244947273697,0.0,0.0,0.0,0.0,4.297323150506105e-05,0.0,1.0,0.0031836646329944,0.0,0.0065472609070284,0.0001375005022041,0.0,0.0009551512947644,0.1813943664681614,0.0,0.0007349360485096,0.0004974604498836,0.0,0.8007561588271822,1.0,1.0,0.0004436451267001
0.998154049933472,0.0028118622174375,0.0074208362959034,0.00069694563074,0.0009356880326318,0.0366889852621585,0.0001809696753935,0.027508593341397,0.068604365359786,0.033005703178314,0.0,0.0302914489514332,0.057490825806312,0.0,0.0007628403574958,0.0012945071719872,0.0065065409292524,0.0737315612347695,0.0,0.9977677475475818,0.0021471628755886,0.0095716355287082,0.0732166996986111,0.0008957380921797,0.9953797699982608,0.0008577092828726,0.0095172158359104,0.0754776193611996,0.0009200919637684,0.9996124830689482,0.0002174198199665,3.963457505357737e-05,0.0008142215317855,0.0040709901446115,0.0101499335503843,0.0,0.0005682465506554,0.0,0.0332599265591757,0.0565288266700409,0.0634932670882023,0.0038029275048002,0.0,0.0004729950306901,0.2,0.0223880017015672,0.0059193226779107,0.0004511449896702,0.0005483722314556,0.0,0.0148514780939854,0.0557069500510592,0.027465823446247,0.0314072916409163,0.0002902388634178,0.000134279720779,0.000439709457604,0.0,0.0,0.000751108066826,0.0,0.030718463461255,0.0007709571837394,0.0319768833859938,0.0305142147186307,0.0303811751968874,0.002705949415841,0.72787756278021,0.0002513113231766,0.0,0.0,0.0001534690452643,0.1821436832790396,0.0,0.0135932474084348,0.9815301532561824
0.0028322531406776,0.0,0.0002403475722863,0.0,0.0,0.0005545419718627,0.021823552282263,0.001358256776918,0.0002357176124817,0.0008622818174745,0.0,0.0,0.0,0.0,0.0008176230069559,0.0043691297156593,0.0,0.004001969334285,0.0033949003187442,0.0041582933589183,0.0036880777455794,0.0,0.1525582220755401,0.0042705913533429,0.0001892907665429,0.0,0.0,0.1501099486422825,0.0004061770753123,0.000242190217785,0.0,0.0007806839714722,0.0,0.0,0.0004224450880649,0.0,0.0,0.0285278204776422,0.0002016131000865,0.0033588144125386,0.0008153446018197,0.0006091426905841,0.0,0.0,0.0005116060131233,0.0005445245918829,0.0,0.0007023873264273,0.0,0.0,0.0002414269495764,0.0054647643842889,0.0024444233347069,0.000607591208428,0.0,0.0005471762043129,0.0,0.0,0.0009676603859337,0.0,1.0,0.0043742168199779,0.0,0.0007646626233642,0.0,0.0004337260360973,0.0,0.1822399458202711,0.0002371009202992,0.0,0.0003001264482317,0.0003327911451261,1.0,0.0,1.0,0.0007489539437297
0.0006711577721216,0.0,0.0009885373887322,0.0008938229193898,0.0004245028479609,0.0,0.0,0.0,0.0,0.0007961434356113,0.0,0.0,0.0,0.0008458535356853,0.0424885756290619,0.0,9.813943222353694e-05,0.0,0.0,4.915142959326002e-05,0.0005351103199685,0.0005456642088268,0.0004679056913066,0.0,0.0,0.0,0.0,0.000511572917982,0.0,0.0,0.0,7.674803708740829e-05,0.0,0.0,0.0009116869360893,0.0308708260260758,0.0628393448669439,0.0009275554351638,0.0003959728853763,0.0003747743871354,0.000566778958434,0.000299875331916,0.4998183101616547,0.0,0.7009133499358744,0.0002914616570676,0.0,0.0,0.0,0.0007145438042799,0.0135260338688466,7.821429893028742e-05,0.0,0.0002767526144572,0.0003037645493861,0.0005295356917368,5.159976545591749e-05,0.000665105893824,0.0005238377749958,3.351742793561785e-05,0.0007047317707136,0.0,0.0,0.0009797644500209,0.0131930619051187,0.0141928556235892,0.0002780248001576,0.4543196096573814,0.0,3.403677172309716e-05,0.0,0.0002608535036735,0.0,0.0,0.0001337467207705,0.0001252494465235
0.0,0.0,0.0,5.93807844595089e-05,0.0,0.000578179070751,0.0330474806666873,0.0014846510871051,0.0006253447173642,0.0086945077531747,0.2564223438224328,0.0383153218556912,0.0,0.0007538860786677,0.0012205797362423,0.0001924604143422,0.0,0.0,0.0,0.0,0.0002622910036901,0.0,0.0,0.0002028512271654,0.0,0.0,0.0,0.0007480056158539,0.0007551439669186,0.0008372865015755,0.0,0.0003396910571791,0.0,0.0,0.0002920487917498,0.0009952281388504,0.0008400649620345,0.0431576019141524,0.0094162002600744,0.0237933947000769,0.0225929754198785,0.0002743039545143,0.0006982402603847,0.0,7.389819447110979e-05,0.0001707408370813,0.0009515204154312,0.0001141801220085,0.0005653799450771,0.0,0.0139826963975267,0.0358031767217781,0.0018866913836089,0.0389299545150084,0.0003424140906903,0.0,0.0,0.0,6.640063460945544e-05,0.0001664475127087,9.824020928291754e-05,0.0027928699641996,0.0001210240725267,0.0385248386145467,0.0008287691817973,0.0007018751415297,1.556128667705048e-06,0.1820413013601829,0.000219527391751,0.0,0.0,0.000779891237231,0.0,0.0008175074714719,0.0003868581697905,0.0004632617611189
0.0,0.0007754370590662,0.0005995410880951,0.0,0.0007991702412598,9.078988109310184e-05,0.0003931663606441,0.0006528507703423,0.0,0.0,0.0006134840787605,0.0,0.0003078915994604,0.000637579452701,0.0518316646800533,0.0002095290788476,0.0008486933801425,1.0,0.0,0.0005453757962164,0.0005237856533636,0.0003192165568327,0.0,0.0001596326703371,0.0009318021998486,0.0,0.0,0.0,0.0002105476866842,0.0,0.0008502175462217,0.000768367947165,0.0008024176568931,0.0003029580354181,0.0,0.038585218105915,0.0760781188150888,0.0,0.0,0.0,5.7671399986716665e-05,0.0001337487851798,0.9505537511155302,0.0005664824768957,2.775557561562892e-17,0.0,3.004547486563236e-05,0.0,0.0007545807092714,0.0,0.0142427454787918,0.0,0.0005520784063863,0.0,0.0003686637763605,3.162586256378064e-05,0.0006885767615102,6.335640690045885e-05,0.0006872309718015,0.0,1.0,0.0004169544176169,0.0003831126847756,0.0,0.0135494461597167,0.013188885558277,0.0,0.4542895956036795,0.0009605600358846,0.0,0.0,0.0,0.8500000000000001,0.0,1.0,0.0
0.0003156323925467,0.0,0.0004157804626919,0.0,0.0003936562412551,0.0012423024298634,0.0328138693564622,0.0025195085334849,0.0019206470016952,0.0008783447976192,0.0,0.0001992937877344,0.0,0.0004623765947341,0.0060561546494328,0.0008822072518982,0.0,0.0009193232601882,0.0006221535878417,0.0008014741436069,0.0,0.0,0.0,0.0,0.0,0.0,0.0002939340733071,6.874274424051904e-05,0.0007683339248331,0.9993120811926868,0.0,0.0001654494125645,0.0,0.0007974432351373,0.0009551156130708,0.0046012461662898,0.009705595841203,0.0,0.0003124095276451,0.0040742437594292,0.0030146764123476,0.0004734471343735,0.0,0.0,0.4003913037942747,0.0003524680608155,0.0,0.0,0.0,0.0,0.0135025593438578,0.0051682945870795,0.0027415724601142,0.000645761061868,0.0005554026273199,0.0,0.0,0.0,0.0007667469686333,0.0,0.0002369379855714,0.0037454861292036,0.0004898742607447,0.0006468209491512,0.0799841898383336,0.0,0.0005240105191935,0.4542681545275488,0.0,0.000631890586963,0.0003063604940958,0.0,1.0,0.000352394129175,0.997029420678122,0.9971330542918668
0.0340843980815665,0.0006366519836549,0.0008210403431419,0.0001827441415291,0.0,0.0006168854981143,0.0,0.001168950397662,0.0007003926345507,0.0119336327735621,0.0,0.0122541637387244,0.0261220836280626,0.0009538608799369,0.0,0.0027017408035282,0.0079246509019294,0.0256319318876842,0.0004911708392115,0.0340645139480818,0.0045159430937215,0.0136667587493525,0.0262633651188977,0.0002275385907183,0.0347575373913805,0.0042229834330524,0.0111065621576058,0.0260798643886827,0.0,0.0,0.0,0.0004931566640386,0.0001686231779381,0.0,0.0007252434464854,0.0,0.0,0.0006965028340753,0.0121313880281247,0.009763838947773,0.0198167359099503,0.0012070860495204,0.5009241790373773,0.2848728429439543,0.4008969395304034,0.001268321116161,0.0,0.0,0.0,0.0005409205821995,0.0133295421337981,0.010132804673043,0.0,0.0113906955096182,0.0006753012583923,0.0001936390542032,0.0007534315320839,0.0,0.0004182600424275,0.0001619865268325,0.0006755824294341,0.0003138306707451,0.0,0.0129152107721621,0.2227360722068346,0.014303734176083,0.0009428916906279,0.454278677563618,0.0001416094878621,0.0,0.000115559908857,0.0008252035937605,0.984001527377961,0.0008647656060782,0.9894158670336032,0.9847958313964352
1.0,0.0462240442303374,0.0572645746508538,0.0214498294746109,0.000555074861309,0.0432136780646057,4.969868762539427e-05,0.0835889729662043,0.458559145578481,0.0,0.0,0.0092301831015502,0.0312687997803114,0.0004193664874837,0.0004590163901018,0.0002588775660354,0.9001902809042699,1.0,0.0,0.0992371502279604,0.0008263462680447,1.0,0.7116131982936982,0.0,0.097492715263438,0.0,0.4021266538277028,0.9635285695630528,0.0,0.9994951600523804,0.0006151923597623,0.0004605390867399,0.0008800851540878,0.0454514380296807,0.0587482263138243,0.000226813009378,0.0001470299429503,0.000248578588112,0.0359146477418678,0.1258211749022722,0.08613931082942,0.0076047781379118,1.0,1.0,0.0,0.1370683190920675,0.0775738278329958,0.0,0.0,0.0003571687407759,0.0005563333726178,0.1265140373647197,0.0842222207191442,0.0085412003332134,0.000488945446452,0.0007695568501303,0.0002780808793046,0.0008867836813096,0.0417788058629594,0.0010609910708626,1.0,0.120688162843988,0.0005090492022771,0.0077855455126577,0.9990952040276886,1.0,0.1201047393076184,0.8554043568958405,0.0,0.0006474297672139,0.0,0.0005457149281021,1.0,0.900493055102313,1.0,0.984549943918712
0.0,0.0007348487552532,0.0005110824047972,0.0006769610504325,5.913069096970769e-05,0.0017907054025894,0.0372961935316225,0.0035070608305033,0.0,0.0098635337706855,1.0,0.0428342891131361,0.0009032186941581,0.0023856366112653,0.000948893015232,0.0,0.0,0.0002510242775732,8.225980683439433e-05,0.0,0.0,0.000149834843105,0.0004556575385733,0.0007515684646613,0.0,0.0002326811331889,0.0,0.0009663973370006,0.0,0.0006312066665311,0.0001795625576052,0.0,0.0,0.0,0.0005345871517926,0.0009715820387254,0.0005095961394198,0.0483513915160667,0.9092151724709792,0.0259460119572101,0.0249420019170093,0.0,0.0,0.0,0.2,5.582549194228204e-05,0.0009800392473814,0.0005377943365702,5.77877772074169e-05,0.0,0.0134025208594856,0.0391975005364311,0.0027569483977004,0.0413304417292342,0.0007998281008695,0.0002782343069793,0.0,0.000588512272947,0.0,0.0006755693069296,0.0,0.0029681346470173,0.0001175879376035,0.0414268230970027,0.000339629582443,0.0009222175620944,0.0,0.7808366535821697,0.0004165236374053,0.0005867121591748,0.0,0.0,0.0,0.0006770769027481,0.0,0.0005923792318645
0.0,0.0006416004044371,9.45627595205548e-05,0.000671927876503,0.0,0.0002759199006007,0.0333808123797292,0.0024144304412274,0.0,0.0081181191060143,0.2551155894753362,0.03935607514716,0.0,0.0022569220554487,0.0006799940597765,0.0005122349867429,0.0,0.0005839053599258,0.0,0.0,0.0005542674573376,0.0001805972905751,0.0003429127489933,0.0001999609823745,0.0,0.0,0.0,0.0008241639650475,0.0,0.0,0.0,0.0005703752055511,0.0,0.0,6.76477282269651e-05,0.0006535622242098,0.001574663672063,0.0416440838729692,0.0083246485256065,0.0251245817708849,0.0228090430655322,0.0002036149386076,0.0,8.007606290825198e-07,0.1,0.0,0.0,0.0004041892908341,0.0,0.0,0.0140707403674168,0.037153995443839,0.0023217134828621,0.0381019207246717,0.0006469029901728,0.0008349577453276,0.0,0.0,0.0006114119342013,0.0,7.638384767038442e-05,0.0033941342189637,0.0,0.0385076299493074,0.0007132534903845,0.0008461625112636,0.0004338836975103,0.9808423758883438,0.0,0.0001554471276484,0.0005516044821364,0.0,0.0008050390177793,0.0008340360012249,0.0005843945435884,0.0002970067292881
